timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:12:21.741078+00:00,FULL,llm_style,tune,llm_style_tune_022,8,4096,4096,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,242.553,181.2319979071617,268.44159752130497,1.4811703181549063,7,-1,-1,8x4096x4096,0,
2026-03-03T03:12:22.146235+00:00,FULL,llm_style,tune,llm_style_tune_023,2,4096,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,405.117,295.9359884262085,426.3808050751684,0.4535363499173306,7,-1,-1,2x4096x8192,0,
2026-03-03T03:12:22.174192+00:00,FULL,llm_style,tune,llm_style_tune_024,64,1536,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,59.39200147986412,628.4169645607453,6.779586037970331,3,-1,-1,64x1536x2048,0,
2026-03-03T03:12:22.204324+00:00,FULL,llm_style,tune,llm_style_tune_025,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,58.36800113320351,156.3059160113334,0.8623157727319891,6,-1,-1,4x4096x1536,0,
2026-03-03T03:12:22.284854+00:00,FULL,llm_style,tune,llm_style_tune_026,4,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,80.481,49.47200044989586,188.28735962510098,1.0173764461167236,7,-1,-1,4x3072x2048,0,
2026-03-03T03:12:22.364893+00:00,FULL,llm_style,tune,llm_style_tune_027,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,79.997,42.94399917125702,98.84671986103058,1.5627064385032134,6,-1,-1,8x4096x1024,0,
2026-03-03T03:12:22.419009+00:00,FULL,llm_style,tune,llm_style_tune_028,16,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,54.071,35.840000957250595,45.480319783091545,1.404342819634263,7,-1,-1,16x1536x1024,0,
2026-03-03T03:12:22.853058+00:00,FULL,llm_style,tune,llm_style_tune_029,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,434.003,301.05599761009216,332.73631662130356,14.266340249306568,3,-1,-1,64x4096x8192,0,
2026-03-03T03:12:23.014211+00:00,FULL,llm_style,tune,llm_style_tune_030,1,8192,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,161.111,66.56000018119812,100.71648061275475,0.3780923066630166,4,-1,-1,1x8192x1536,0,
2026-03-03T03:12:23.605465+00:00,FULL,llm_style,tune,llm_style_tune_031,1,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,591.213,425.83999037742615,531.0463857650756,0.23638760631846986,5,-1,-1,1x8192x6144,0,
2026-03-03T03:12:23.923546+00:00,FULL,llm_style,tune,llm_style_tune_032,32,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,318.039,229.34400290250778,254.03391659259796,7.022693925354822,3,-1,-1,32x3072x8192,0,
2026-03-03T03:12:24.075222+00:00,FULL,llm_style,tune,llm_style_tune_033,4,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,151.637,95.04000097513199,169.16895374655718,0.794375749425282,7,-1,-1,4x1536x6144,0,
2026-03-03T03:12:24.174669+00:00,FULL,llm_style,tune,llm_style_tune_034,1,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,99.405,46.08000069856644,101.62015739828328,0.2730666625270138,6,-1,-1,1x4096x1536,0,
2026-03-03T03:12:24.265917+00:00,FULL,llm_style,tune,llm_style_tune_035,4,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,91.211,56.32000043988228,62.30719942599535,0.8936727202927771,7,-1,-1,4x1536x4096,0,
2026-03-03T03:12:24.572709+00:00,FULL,llm_style,tune,llm_style_tune_036,32,8192,3072,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,306.752,231.79200291633606,392.5024014711378,6.948525901393332,0,-1,-1,32x8192x3072,0,
2026-03-03T03:12:24.604893+00:00,FULL,llm_style,tune,llm_style_tune_037,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,63.34399804472923,95.53919874131674,6.356611461683767,3,-1,-1,32x3072x2048,0,
2026-03-03T03:12:24.721574+00:00,FULL,llm_style,tune,llm_style_tune_038,2,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,116.628,42.448000982403755,175.2780757844447,0.7904832082412911,7,-1,-1,2x2048x4096,0,
