timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:57:05.835786+00:00,FULL,llm_style,tune,llm_style_tune_019,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,80.163,42.448000982403755,92.08640139549958,1.1857248123619368,7,-1,-1,4x4096x1536,0,
2026-03-03T03:57:05.988380+00:00,FULL,llm_style,tune,llm_style_tune_020,1,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,152.552,64.51199948787689,94.91487793624395,0.3900952411919764,5,-1,-1,1x8192x1536,0,
2026-03-03T03:57:06.094359+00:00,FULL,llm_style,tune,llm_style_tune_021,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,105.946,58.36800113320351,135.00895604491234,13.797052363711826,3,-1,-1,64x1536x4096,0,
2026-03-03T03:57:06.209936+00:00,FULL,llm_style,tune,llm_style_tune_022,64,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,115.534,71.98400050401688,88.59103888273236,11.18729665427614,3,-1,-1,64x1024x6144,0,
2026-03-03T03:57:06.282811+00:00,FULL,llm_style,tune,llm_style_tune_023,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,72.834,41.90399870276451,124.90335777401916,1.6014906948623178,7,-1,-1,8x4096x1024,0,
2026-03-03T03:57:06.531970+00:00,FULL,llm_style,tune,llm_style_tune_024,8,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,249.118,159.743994474411,210.7539197802543,1.6804103145361124,7,-1,-1,8x4096x4096,0,
2026-03-03T03:57:06.611642+00:00,FULL,llm_style,tune,llm_style_tune_025,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,79.63,40.95999896526337,52.15999994426964,9.8304002483368,1,-1,-1,32x6144x1024,0,
2026-03-03T03:57:06.679589+00:00,FULL,llm_style,tune,llm_style_tune_026,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,67.905,40.95999896526337,349.1894388198849,0.23040000582039372,7,-1,-1,1x3072x1536,0,
2026-03-03T03:57:06.781103+00:00,FULL,llm_style,tune,llm_style_tune_027,1,6144,1536,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,101.47,46.08000069856644,116.0294417291878,0.4095999937905207,5,-1,-1,1x6144x1536,0,
2026-03-03T03:57:06.818537+00:00,FULL,llm_style,tune,llm_style_tune_028,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,50.175998359918594,152.65791952610016,1.0031020736042942,7,-1,-1,4x4096x1536,0,
2026-03-03T03:57:06.937979+00:00,FULL,llm_style,tune,llm_style_tune_029,16,1024,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,119.39,73.72800260782242,188.33472296595573,2.730666570080655,7,-1,-1,16x1024x6144,0,
2026-03-03T03:57:07.354927+00:00,FULL,llm_style,tune,llm_style_tune_030,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,416.903,300.9440004825592,313.40959787368774,14.27164950659619,2,-1,-1,64x4096x8192,0,
2026-03-03T03:57:07.441646+00:00,FULL,llm_style,tune,llm_style_tune_031,1,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,86.674,41.95199906826019,140.9148802235719,0.2999359334349315,5,-1,-1,1x6144x1024,0,
