timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:03:38.270694+00:00,FULL,llm_style,tune,llm_style_tune_019,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,85.234,46.08000069856644,52.59903963655232,1.0922666501080551,7,-1,-1,4x4096x1536,0,
2026-03-03T06:03:38.437963+00:00,FULL,llm_style,tune,llm_style_tune_020,1,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,167.226,61.39199994504452,109.40736249089231,0.4099202505624083,5,-1,-1,1x8192x1536,0,
2026-03-03T06:03:38.538912+00:00,FULL,llm_style,tune,llm_style_tune_021,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,100.916,60.27200073003769,66.4230389893055,13.361201855684548,3,-1,-1,64x1536x4096,0,
2026-03-03T06:03:38.653465+00:00,FULL,llm_style,tune,llm_style_tune_022,64,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,114.509,70.5760009586811,86.71456284821029,11.410484542351282,3,-1,-1,64x1024x6144,0,
2026-03-03T06:03:38.733303+00:00,FULL,llm_style,tune,llm_style_tune_023,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,79.798,41.85600019991398,49.515200555324554,1.603327209467519,7,-1,-1,8x4096x1024,0,
2026-03-03T06:03:38.946020+00:00,FULL,llm_style,tune,llm_style_tune_024,8,4096,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,212.675,160.60800105333328,234.78688105940813,1.6713703815469338,7,-1,-1,8x4096x4096,0,
2026-03-03T06:03:39.034751+00:00,FULL,llm_style,tune,llm_style_tune_025,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,88.691,40.95999896526337,49.107201248407364,9.8304002483368,1,-1,-1,32x6144x1024,0,
2026-03-03T06:03:39.100146+00:00,FULL,llm_style,tune,llm_style_tune_026,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,65.35,44.03200000524521,61.44063908606765,0.2143255813698178,7,-1,-1,1x3072x1536,0,
2026-03-03T06:03:39.205710+00:00,FULL,llm_style,tune,llm_style_tune_027,1,6144,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,105.521,45.83999887108803,54.81471993029117,0.4117445127579256,5,-1,-1,1x6144x1536,0,
2026-03-03T06:03:39.238272+00:00,FULL,llm_style,tune,llm_style_tune_028,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,57.82399885356426,209.71040010452253,0.8704283515130424,7,-1,-1,4x4096x1536,0,
2026-03-03T06:03:39.356266+00:00,FULL,llm_style,tune,llm_style_tune_029,16,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,117.944,72.7040022611618,82.4015974998474,2.7691266744409737,7,-1,-1,16x1024x6144,0,
2026-03-03T06:03:39.781677+00:00,FULL,llm_style,tune,llm_style_tune_030,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,425.365,297.9840040206909,326.7788788676262,14.41341561308027,2,-1,-1,64x4096x8192,0,
2026-03-03T06:03:39.863417+00:00,FULL,llm_style,tune,llm_style_tune_031,1,6144,1024,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,81.701,41.98399931192398,59.867201298475266,0.29970732198507577,5,-1,-1,1x6144x1024,0,
2026-03-03T06:03:39.955022+00:00,FULL,llm_style,tune,llm_style_tune_032,64,1024,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,91.559,58.35200101137161,68.60800087451935,9.200557010810561,3,-1,-1,64x1024x4096,0,
2026-03-03T06:03:40.355950+00:00,FULL,llm_style,tune,llm_style_tune_033,2,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,400.885,291.83998703956604,331.43808394670486,0.4599017748099184,6,-1,-1,2x4096x8192,0,
2026-03-03T06:03:40.916657+00:00,FULL,llm_style,tune,llm_style_tune_034,1,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,560.662,424.8639941215515,449.1571268439293,0.2369306351980505,5,-1,-1,1x8192x6144,0,
2026-03-03T06:03:40.977104+00:00,FULL,llm_style,tune,llm_style_tune_035,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,60.407,37.79200091958046,44.83584050089121,5.327227643447967,3,-1,-1,64x1536x1024,0,
2026-03-03T06:03:41.056484+00:00,FULL,llm_style,tune,llm_style_tune_036,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,79.341,51.952000707387924,75.8822400122881,7.750484649626593,3,-1,-1,32x3072x2048,0,
2026-03-03T06:03:41.185651+00:00,FULL,llm_style,tune,llm_style_tune_037,4,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,129.124,71.68000191450119,127.0102374255656,1.0532571147256975,7,-1,-1,4x1536x6144,0,
2026-03-03T06:03:41.287790+00:00,FULL,llm_style,tune,llm_style_tune_038,1,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,102.095,47.759998589754105,50.63551988452673,0.2634613143120862,7,-1,-1,1x4096x1536,0,
2026-03-03T06:03:41.381441+00:00,FULL,llm_style,tune,llm_style_tune_039,4,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,93.605,56.07999861240387,62.317119054496274,0.8974973117932203,7,-1,-1,4x1536x4096,0,
