timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:42.785721+00:00,FULL,llm_style,tune,llm_style_tune_019,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,87.313,46.08000069856644,82.90079846978179,1.0922666501080551,7,-1,-1,4x4096x1536,0,
2026-03-03T06:14:42.939827+00:00,FULL,llm_style,tune,llm_style_tune_020,1,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,154.067,61.48799881339073,132.28703938424582,0.4092802577032225,5,-1,-1,1x8192x1536,0,
2026-03-03T06:14:43.046994+00:00,FULL,llm_style,tune,llm_style_tune_021,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,107.127,59.328000992536545,68.60800087451935,13.573799125665932,3,-1,-1,64x1536x4096,0,
2026-03-03T06:14:43.164324+00:00,FULL,llm_style,tune,llm_style_tune_022,64,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,117.277,71.52000069618225,211.8662409484386,11.259876400462442,3,-1,-1,64x1024x6144,0,
2026-03-03T06:14:43.238301+00:00,FULL,llm_style,tune,llm_style_tune_023,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,73.934,40.95999896526337,82.54272013902657,1.6384000413894664,7,-1,-1,8x4096x1024,0,
2026-03-03T06:14:43.478161+00:00,FULL,llm_style,tune,llm_style_tune_024,8,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,239.822,159.743994474411,171.59168228507042,1.6804103145361124,7,-1,-1,8x4096x4096,0,
2026-03-03T06:14:43.562874+00:00,FULL,llm_style,tune,llm_style_tune_025,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,84.672,41.98399931192398,46.60224087536335,9.590634303522425,1,-1,-1,32x6144x1024,0,
2026-03-03T06:14:43.639643+00:00,FULL,llm_style,tune,llm_style_tune_026,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,76.729,44.03200000524521,75.02176050096743,0.2143255813698178,7,-1,-1,1x3072x1536,0,
2026-03-03T06:14:43.740864+00:00,FULL,llm_style,tune,llm_style_tune_027,1,6144,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,101.179,46.959999948740005,51.191358342766755,0.40192436159716016,5,-1,-1,1x6144x1536,0,
2026-03-03T06:14:43.777672+00:00,FULL,llm_style,tune,llm_style_tune_028,4,4096,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,49.15200173854828,200.24319648742653,1.0239999637802455,7,-1,-1,4x4096x1536,0,
2026-03-03T06:14:43.897437+00:00,FULL,llm_style,tune,llm_style_tune_029,16,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,119.712,75.47200098633766,131.870723441243,2.6675666388710852,7,-1,-1,16x1024x6144,0,
2026-03-03T06:14:44.306743+00:00,FULL,llm_style,tune,llm_style_tune_030,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,409.262,301.05599761009216,314.00960564613337,14.266340249306568,2,-1,-1,64x4096x8192,0,
2026-03-03T06:14:44.411153+00:00,FULL,llm_style,tune,llm_style_tune_031,1,6144,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,104.364,38.784001022577286,122.64447666704649,0.32443563501030037,5,-1,-1,1x6144x1024,0,
2026-03-03T06:14:44.501342+00:00,FULL,llm_style,tune,llm_style_tune_032,64,1024,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,90.146,57.16799944639206,74.39359903335568,9.391108963038633,3,-1,-1,64x1024x4096,0,
2026-03-03T06:14:44.889937+00:00,FULL,llm_style,tune,llm_style_tune_033,2,4096,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,388.55,293.7279939651489,352.2617495059966,0.4569456461678795,6,-1,-1,2x4096x8192,0,
2026-03-03T06:14:45.512099+00:00,FULL,llm_style,tune,llm_style_tune_034,1,8192,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,622.119,424.9759912490845,448.9078417420387,0.2368681950811659,5,-1,-1,1x8192x6144,0,
2026-03-03T06:14:45.571829+00:00,FULL,llm_style,tune,llm_style_tune_035,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,59.683,24.25600029528141,70.07680021226403,8.300073777586679,3,-1,-1,64x1536x1024,0,
2026-03-03T06:14:45.655376+00:00,FULL,llm_style,tune,llm_style_tune_036,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,83.504,53.23199927806854,128.84992256760592,7.564119128734137,3,-1,-1,32x3072x2048,0,
2026-03-03T06:14:45.788000+00:00,FULL,llm_style,tune,llm_style_tune_037,4,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,132.584,71.68000191450119,146.88128225505326,1.0532571147256975,7,-1,-1,4x1536x6144,0,
2026-03-03T06:14:45.887852+00:00,FULL,llm_style,tune,llm_style_tune_038,1,4096,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,99.812,46.78400047123432,129.16735522449014,0.2689575896301717,7,-1,-1,1x4096x1536,0,
2026-03-03T06:14:45.984326+00:00,FULL,llm_style,tune,llm_style_tune_039,4,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,96.427,57.34400078654289,98.5219226032495,0.877714273675364,7,-1,-1,4x1536x4096,0,
2026-03-03T06:14:46.543958+00:00,FULL,llm_style,tune,llm_style_tune_040,2,6144,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,559.583,427.0080029964447,512.1392023563384,0.47148201107995685,4,-1,-1,2x6144x8192,0,
2026-03-03T06:14:46.602150+00:00,FULL,llm_style,tune,llm_style_tune_041,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,58.141,39.95199874043465,46.60224087536335,1.2598030032740342,7,-1,-1,16x1024x1536,0,
2026-03-03T06:14:46.627219+00:00,FULL,llm_style,tune,llm_style_tune_042,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,63.32799792289734,105.31808309257026,6.358217489999218,3,-1,-1,32x3072x2048,0,
2026-03-03T06:14:46.741946+00:00,FULL,llm_style,tune,llm_style_tune_043,2,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,114.667,60.416001826524734,168.2070395350455,0.5553898137176703,7,-1,-1,2x2048x4096,0,
2026-03-03T06:14:46.979714+00:00,FULL,llm_style,tune,llm_style_tune_044,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,237.724,166.9120043516159,179.21920046210286,12.865962854751436,2,-1,-1,64x2048x8192,0,
2026-03-03T06:14:47.119382+00:00,FULL,llm_style,tune,llm_style_tune_045,2,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,253.31200659275055,281.1596745252609,0.3973885697484379,6,-1,-1,2x3072x8192,0,
2026-03-03T06:14:47.697807+00:00,FULL,llm_style,tune,llm_style_tune_046,4,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,578.368,426.35199427604675,447.6518499851227,0.9444149186723337,5,-1,-1,4x8192x6144,0,
2026-03-03T06:14:47.827665+00:00,FULL,llm_style,tune,llm_style_tune_047,1,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,129.816,72.7040022611618,80.4508775472641,0.17307041715256086,7,-1,-1,1x1024x6144,0,
2026-03-03T06:14:47.988954+00:00,FULL,llm_style,tune,llm_style_tune_048,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,161.251,85.34400165081024,107.6678421348333,9.4360043169168,3,-1,-1,32x4096x3072,0,
2026-03-03T06:14:48.049693+00:00,FULL,llm_style,tune,llm_style_tune_049,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,60.694,38.84800150990486,54.937599897384615,1.7274727499917755,7,-1,-1,16x2048x1024,0,
2026-03-03T06:14:48.103535+00:00,FULL,llm_style,tune,llm_style_tune_050,4,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,53.8,37.88800165057182,42.56767950952052,0.3321080936399846,7,-1,-1,4x1024x1536,0,
2026-03-03T06:14:48.266207+00:00,FULL,llm_style,tune,llm_style_tune_051,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,325.6320059299469,349.1417661309242,13.18963497993491,2,-1,-1,64x4096x8192,0,
2026-03-03T06:14:48.353545+00:00,FULL,llm_style,tune,llm_style_tune_052,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,87.286,44.43200118839741,73.76096226274964,2.265558455788985,7,-1,-1,16x2048x1536,0,
2026-03-03T06:14:48.410182+00:00,FULL,llm_style,tune,llm_style_tune_053,64,1024,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,56.596,35.840000957250595,100.90496420860279,3.7449141856913686,3,-1,-1,64x1024x1024,0,
2026-03-03T06:14:48.795184+00:00,FULL,llm_style,tune,llm_style_tune_054,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,384.963,292.87999868392944,310.8147171139717,0.9165373436432253,6,-1,-1,4x4096x8192,0,
2026-03-03T06:14:48.949539+00:00,FULL,llm_style,tune,llm_style_tune_055,1,4096,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,154.312,68.60800087451935,150.07200598716733,0.3668059654737216,7,-1,-1,1x4096x3072,0,
2026-03-03T06:14:48.979335+00:00,FULL,llm_style,tune,llm_style_tune_056,64,1536,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,54.78399991989136,646.0908809304227,7.349831786448325,3,-1,-1,64x1536x2048,0,
2026-03-03T06:14:49.087100+00:00,FULL,llm_style,tune,llm_style_tune_057,2,4096,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,107.712,56.09599873423576,68.71040090918538,0.5981608805820495,7,-1,-1,2x4096x2048,0,
2026-03-03T06:14:49.237508+00:00,FULL,llm_style,tune,llm_style_tune_058,4,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,150.362,63.37599828839302,98.80383946001518,1.5883504594583393,5,-1,-1,4x8192x1536,0,
2026-03-03T06:14:49.340128+00:00,FULL,llm_style,tune,llm_style_tune_059,1,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,102.583,59.39200147986412,117.08544068038442,0.21186206368657284,7,-1,-1,1x1536x4096,0,
2026-03-03T06:14:49.369531+00:00,FULL,llm_style,tune,llm_style_tune_060,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,57.34400078654289,97.3356822878121,14.043428378805825,3,-1,-1,64x1536x4096,0,
2026-03-03T06:14:49.980996+00:00,FULL,llm_style,tune,llm_style_tune_061,8,8192,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,611.417,431.1999976634979,526.9033628702163,1.867593627930511,5,-1,-1,8x8192x6144,0,
2026-03-03T06:14:50.105388+00:00,FULL,llm_style,tune,llm_style_tune_062,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,124.348,67.29599833488464,75.60448184609413,17.949946235864406,1,-1,-1,64x6144x1536,0,
2026-03-03T06:14:50.168364+00:00,FULL,llm_style,tune,llm_style_tune_063,2,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,62.933,38.91199827194214,122.97472115606044,0.1616842177066119,7,-1,-1,2x1536x1024,0,
2026-03-03T06:14:50.218596+00:00,FULL,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,50.194,34.671999514102936,66.62144020199776,2.903302301877771,3,-1,-1,32x1536x1024,0,
2026-03-03T06:14:50.444860+00:00,FULL,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,226.229,162.81600296497345,255.19872322678538,6.594817489967455,2,-1,-1,32x2048x8192,0,
2026-03-03T06:14:50.576697+00:00,FULL,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,131.798,46.063998714089394,74.75200295448303,5.827445803524974,7,-1,-1,16x2048x4096,0,
2026-03-03T06:14:50.599716+00:00,FULL,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,48.0320006608963,114.44639928638934,2.0957548012767195,7,-1,-1,16x2048x1536,0,
2026-03-03T06:14:50.824232+00:00,FULL,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,224.471,165.8879965543747,219.07807528972626,12.945382984935252,1,-1,-1,64x8192x2048,0,
2026-03-03T06:14:51.131943+00:00,FULL,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,307.668,234.27200317382812,260.44415861368174,13.749937800334914,2,-1,-1,64x3072x8192,0,
2026-03-03T06:14:51.210764+00:00,FULL,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,78.779,49.15200173854828,58.89024131000042,5.46133314016131,3,-1,-1,32x2048x2048,0,
2026-03-03T06:14:51.430126+00:00,FULL,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,219.32,160.76800227165222,171.0313618183136,1.6697069827764632,5,-1,-1,8x8192x2048,0,
2026-03-03T06:14:51.618507+00:00,FULL,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,188.341,104.44799810647964,156.56224370002747,15.420235573668524,2,-1,-1,64x1536x8192,0,
2026-03-03T06:14:51.937337+00:00,FULL,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,318.787,233.40800404548645,274.3193596601485,13.800835516215841,3,-1,-1,64x4096x6144,0,
2026-03-03T06:14:52.066054+00:00,FULL,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,128.67,75.77600330114365,107.12031960487366,14.169945328639345,3,-1,-1,64x2048x4096,0,
2026-03-03T06:14:52.303584+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,237.489,181.2319979071617,290.73856085538864,6.665266431697078,3,-1,-1,32x3072x6144,0,
2026-03-03T06:14:52.378064+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,74.441,43.02399978041649,78.83455991744984,1.7547757620239828,7,-1,-1,16x1536x1536,0,
2026-03-03T06:14:52.478436+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,100.328,64.12799656391144,367.25760042667326,12.557797080054,3,-1,-1,64x2048x3072,0,
2026-03-03T06:14:53.064668+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,586.189,430.9439957141876,546.9593513011932,3.73740614097846,5,-1,-1,16x8192x6144,0,
