timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:09:41.437256+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,98.334,175.10400712490082,182.20031440258026,6.8985260350916375,3,-1,-1,32x3072x6144,0,
2026-03-03T06:09:41.455897+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,18.6,21.27999998629093,38.215678334236145,3.5478135361201706,7,-1,-1,16x1536x1536,0,
2026-03-03T06:09:41.486609+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,30.673,49.15200173854828,75.72480276226997,16.383999420483928,3,-1,-1,64x2048x3072,0,
2026-03-03T06:09:41.746276+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,259.621,404.28799390792847,453.283828496933,3.983825293527754,5,-1,-1,16x8192x6144,0,
2026-03-03T06:09:41.793037+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,46.714,52.22399905323982,234.3296056985855,23.130353360502784,1,-1,-1,64x6144x1536,0,
2026-03-03T06:09:41.820157+00:00,BUCKET,llm_style,tune,llm_style_tune_000,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,26.63,29.632000252604485,29.664000496268272,0.3184794789265205,7,-1,-1,llm8_g7,0,
2026-03-03T06:09:41.870335+00:00,BUCKET,llm_style,tune,llm_style_tune_001,16,1024,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,50.135,77.91999727487564,133.88927429914474,3.445013672845106,6,-1,-1,llm8_g6,0,
2026-03-03T06:09:42.199844+00:00,BUCKET,llm_style,tune,llm_style_tune_002,16,8192,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,329.461,560.1279735565186,575.6211471557617,3.8339160859340877,4,-1,-1,llm8_g4,0,
2026-03-03T06:09:42.297517+00:00,BUCKET,llm_style,tune,llm_style_tune_003,64,6144,3072,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,97.623,158.4320068359375,192.1433585882187,15.248933294784168,1,-1,-1,llm8_g1,0,
2026-03-03T06:09:42.630630+00:00,BUCKET,llm_style,tune,llm_style_tune_004,64,8192,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,333.064,574.176013469696,579.5430421829224,14.96045531420194,0,-1,-1,llm8_g0,0,
2026-03-03T06:09:42.727899+00:00,BUCKET,llm_style,tune,llm_style_tune_005,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,97.224,156.67200088500977,179.0259224176407,13.706875739565978,2,-1,-1,llm8_g2,0,
2026-03-03T06:09:42.742985+00:00,BUCKET,llm_style,tune,llm_style_tune_006,32,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,15.041,22.52800017595291,23.537920489907265,4.468363601463886,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:42.872050+00:00,BUCKET,llm_style,tune,llm_style_tune_007,16,6144,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,129.027,202.7519941329956,303.54305386543274,3.9718789028124557,5,-1,-1,llm8_g5,0,
2026-03-03T06:09:42.879459+00:00,BUCKET,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,38.91199827194214,116.49024218320847,2.5869474833057904,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:42.954650+00:00,BUCKET,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,216.06400609016418,229.05855476856232,4.969554362293571,2,-1,-1,llm8_g2,0,
2026-03-03T06:09:42.996049+00:00,BUCKET,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,116.73600226640701,133.36576610803604,2.2995087272853048,7,-1,-1,llm8_g7,0,
2026-03-03T06:09:43.006476+00:00,BUCKET,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,29.69600073993206,95.35488277673721,3.3897930189851655,7,-1,-1,llm8_g7,0,
2026-03-03T06:09:43.086376+00:00,BUCKET,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,156.67200088500977,194.02751922607422,13.706875739565978,1,-1,-1,llm8_g1,0,
2026-03-03T06:09:43.218395+00:00,BUCKET,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,210.94399690628052,257.14688539505005,15.270524495803242,2,-1,-1,llm8_g2,0,
2026-03-03T06:09:43.232820+00:00,BUCKET,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,54.27199974656105,76.0166434943676,4.946113230644489,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:43.309848+00:00,BUCKET,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,167.61599481105804,263.70047330856323,1.6014906948623178,5,-1,-1,llm8_g5,0,
2026-03-03T06:09:43.368658+00:00,BUCKET,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,134.14399325847626,188.20095717906952,12.006596023249285,2,-1,-1,llm8_g2,0,
2026-03-03T06:09:43.479175+00:00,BUCKET,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,208.8959962129593,212.8665578365326,15.420235573668524,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:43.516278+00:00,BUCKET,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,72.7040022611618,103.72095704078674,14.768675597018525,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:43.600548+00:00,BUCKET,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,188.4160041809082,278.81472408771515,6.411130292521085,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:43.612215+00:00,BUCKET,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,89.85599875450134,95.10912239551544,0.840205139851255,7,-1,-1,llm8_g7,0,
2026-03-03T06:09:43.632259+00:00,BUCKET,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,76.80000364780426,83.71327877044678,10.485759501953149,3,-1,-1,llm8_g3,0,
2026-03-03T06:09:43.851970+00:00,BUCKET,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,436.2240135669708,441.2607932090759,3.6921688992546313,5,-1,-1,llm8_g5,0,
2026-03-03T06:09:43.885304+00:00,BUCKET,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,65.5359998345375,66.5190401673317,18.432000046536324,1,-1,-1,llm8_g1,0,
