timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T02:12:35.435193+00:00,FULL,llm_style,tune,llm_style_tune_019,64,1024,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,159.322,76.57600194215775,202.38400533795357,14.021910216872628,7,-1,-1,64x1024x8192,0,
2026-03-03T02:12:35.543323+00:00,FULL,llm_style,tune,llm_style_tune_020,1,2048,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,108.084,46.76799848675728,118.46240296959874,0.17936641018270855,2,-1,-1,1x2048x2048,0,
2026-03-03T02:12:36.124692+00:00,FULL,llm_style,tune,llm_style_tune_021,64,6144,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,581.333,432.97599256038666,523.3459407091141,14.879464577014579,7,-1,-1,64x6144x8192,0,
2026-03-03T02:12:36.431565+00:00,FULL,llm_style,tune,llm_style_tune_022,2,4096,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,306.832,226.27199441194534,233.904639929533,0.44487739749504673,2,-1,-1,2x4096x6144,0,
2026-03-03T02:12:36.557321+00:00,FULL,llm_style,tune,llm_style_tune_023,64,8192,1024,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,125.712,65.32799825072289,87.640640437603,16.436166004644395,6,-1,-1,64x8192x1024,0,
2026-03-03T02:12:36.622377+00:00,FULL,llm_style,tune,llm_style_tune_024,8,1024,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,65.01,43.95199939608574,1170.15898186713,0.7634335743776943,2,-1,-1,8x1024x2048,0,
2026-03-03T02:12:36.645596+00:00,FULL,llm_style,tune,llm_style_tune_025,4,2048,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,75.6320022046566,254.73888218402834,0.4436538901773789,2,-1,-1,4x2048x2048,0,
2026-03-03T02:12:36.704313+00:00,FULL,llm_style,tune,llm_style_tune_026,4,3072,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,58.666,37.90399990975857,44.036799892783165,0.6639358394869809,6,-1,-1,4x3072x1024,0,
2026-03-03T02:12:36.770726+00:00,FULL,llm_style,tune,llm_style_tune_027,16,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,66.368,37.82400116324425,59.516480416059444,3.9920404863653203,7,-1,-1,16x3072x1536,0,
2026-03-03T02:12:36.868453+00:00,FULL,llm_style,tune,llm_style_tune_028,64,6144,1024,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,97.68,53.247999399900436,61.85215946286916,15.123692478134789,6,-1,-1,64x6144x1024,0,
2026-03-03T02:12:36.985591+00:00,FULL,llm_style,tune,llm_style_tune_029,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,117.092,76.80000364780426,97.84319952130318,13.981012669270863,3,-1,-1,64x2048x4096,0,
2026-03-03T02:12:37.220826+00:00,FULL,llm_style,tune,llm_style_tune_030,1,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,235.189,162.52800077199936,170.98368525505066,0.20645323784589878,2,-1,-1,1x8192x2048,0,
2026-03-03T02:12:37.275520+00:00,FULL,llm_style,tune,llm_style_tune_031,64,1024,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,75.77600330114365,157.88159430027005,14.169945328639345,7,-1,-1,64x1024x8192,0,
2026-03-03T02:12:37.578684+00:00,FULL,llm_style,tune,llm_style_tune_032,4,6144,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,303.103,226.30399465560913,251.98592349886894,0.8896289802854788,2,-1,-1,4x6144x4096,0,
2026-03-03T02:12:37.683343+00:00,FULL,llm_style,tune,llm_style_tune_033,1,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,104.613,62.463998794555664,74.35871936380862,0.1342950845588699,1,-1,-1,1x4096x1024,0,
2026-03-03T02:12:38.084309+00:00,FULL,llm_style,tune,llm_style_tune_034,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,400.923,291.7119860649109,327.0246389508247,0.9202071523391862,2,-1,-1,4x4096x8192,0,
2026-03-03T02:12:38.164983+00:00,FULL,llm_style,tune,llm_style_tune_035,32,1024,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,80.629,50.175998359918594,78.11072029173368,4.012408294417177,2,-1,-1,32x1024x3072,0,
2026-03-03T02:12:38.226277+00:00,FULL,llm_style,tune,llm_style_tune_036,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,61.251,38.91199827194214,83.1836817413567,2.5869474833057904,7,-1,-1,16x2048x1536,0,
2026-03-03T02:12:38.447134+00:00,FULL,llm_style,tune,llm_style_tune_037,1,2048,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,220.807,160.76800227165222,174.59008291363716,0.2087133728470579,0,-1,-1,1x2048x8192,0,
2026-03-03T02:12:38.570538+00:00,FULL,llm_style,tune,llm_style_tune_038,64,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,123.359,66.47999957203865,124.31359723210326,12.1135134353808,3,-1,-1,64x3072x2048,0,
2026-03-03T02:12:38.690323+00:00,FULL,llm_style,tune,llm_style_tune_039,64,1536,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,119.678,70.12800127267838,798.3388996124243,8.61253372460379,3,-1,-1,64x1536x3072,0,
