timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:13:59.026854+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,100.567,157.69599378108978,157.69599378108978,7.660052250134291,3,-1,-1,32x3072x6144,0,
2026-03-03T06:13:59.042072+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,15.172,25.599999353289604,47.74911969900131,2.9491200745010397,7,-1,-1,16x1536x1536,0,
2026-03-03T06:13:59.081217+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,39.107,48.128001391887665,103.02463740110397,16.73259526076519,3,-1,-1,64x2048x3072,0,
2026-03-03T06:13:59.387763+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,306.498,431.90398812294006,435.1040053367615,3.7290990134167146,5,-1,-1,16x8192x6144,0,
2026-03-03T06:13:59.435317+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,47.506,74.75200295448303,75.52000164985657,16.159561005148372,1,-1,-1,64x6144x1536,0,
2026-03-03T06:13:59.463943+00:00,BUCKET,llm_style,tune,llm_style_tune_000,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,28.121,27.35999971628189,56.66815847158432,0.3449263193662954,7,-1,-1,llm8_g7,0,
2026-03-03T06:13:59.516302+00:00,BUCKET,llm_style,tune,llm_style_tune_001,16,1024,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,52.292,79.6160027384758,171.88863813877106,3.3716268936756597,6,-1,-1,llm8_g6,0,
2026-03-03T06:13:59.860037+00:00,BUCKET,llm_style,tune,llm_style_tune_002,16,8192,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,343.687,561.1519813537598,570.9823989868164,3.82691983519201,4,-1,-1,llm8_g4,0,
2026-03-03T06:13:59.960236+00:00,BUCKET,llm_style,tune,llm_style_tune_003,64,6144,3072,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,100.149,158.4639996290207,158.713601231575,15.24585463989232,1,-1,-1,llm8_g1,0,
2026-03-03T06:14:00.311017+00:00,BUCKET,llm_style,tune,llm_style_tune_004,64,8192,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,350.733,575.4879713058472,600.3916668891907,14.926349498684516,0,-1,-1,llm8_g0,0,
2026-03-03T06:14:00.404501+00:00,BUCKET,llm_style,tune,llm_style_tune_005,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,93.435,164.86400365829468,183.0092751979828,13.02578853083649,2,-1,-1,llm8_g2,0,
