timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:31:03.636281+00:00,B2,uniform,tune,uniform_tune_000,1536,512,1024,bf16,NVIDIA GeForce RTX 4060,c07,128,128,32,8,3,8,174.18974405154586,2668.232,87.0399996638298,202.71967709064484,18.504282424409332,3,2,3,4_3_3_r2,0,
2026-03-02T09:31:05.162012+00:00,B2,uniform,tune,uniform_tune_001,1536,1536,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,1525.677,330.23999631404877,445.1062446832656,29.26258637312399,3,3,3,4_4_4_r1,0,
2026-03-02T09:31:05.660789+00:00,B2,uniform,tune,uniform_tune_002,384,2048,1536,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,498.722,103.42399775981903,121.18976168334481,23.359366842601418,2,3,3,3_4_4_r0,0,
2026-03-02T09:31:05.749127+00:00,B2,uniform,tune,uniform_tune_003,1536,64,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,88.289,54.016001522541046,67.91423924267292,11.181497315160533,3,1,3,4_1_4_r2,0,anchor_skipped
2026-03-02T09:31:05.860412+00:00,B2,uniform,tune,uniform_tune_004,768,128,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,111.233,43.3920007199049,52.70400058478117,9.279433474366021,3,1,3,3_2_4_r2,0,
2026-03-02T09:31:05.876618+00:00,B2,uniform,tune,uniform_tune_005,512,128,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,79.3599970638752,136.45824149250979,6.765006701901512,2,1,3,3_2_4_r2,0,
2026-03-02T09:31:06.769680+00:00,B2,uniform,tune,uniform_tune_006,2048,1024,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,893.001,571.3919997215271,637.4864178895949,30.06669535515506,3,3,3,4_3_4_r2,0,
2026-03-02T09:31:06.853975+00:00,B2,uniform,tune,uniform_tune_007,128,768,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,84.246,35.840000957250595,326.3775976002209,2.808685639268526,1,3,2,2_3_3_r0,0,
2026-03-02T09:31:06.899694+00:00,B2,uniform,tune,uniform_tune_008,2048,256,64,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,45.674,31.74399957060814,41.094719842076294,2.1140645447253688,3,2,1,4_2_1_r2,0,anchor_skipped
2026-03-02T09:31:07.024495+00:00,B2,uniform,tune,uniform_tune_009,192,768,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,124.75,52.60800011456013,60.24831850081682,11.480759099086884,2,3,3,2_3_4_r0,0,
2026-03-02T09:31:07.275764+00:00,B2,uniform,tune,uniform_tune_010,1024,1024,1536,bf16,NVIDIA GeForce RTX 4060,c07,128,128,32,8,3,8,0.0,251.216,138.2399946451187,158.32063764333722,23.30168979150595,3,3,3,3_3_4_r1,0,
2026-03-02T09:31:07.352339+00:00,B2,uniform,tune,uniform_tune_011,256,384,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,76.519,34.81600061058998,42.00447931885719,4.336941100410938,2,2,3,2_3_3_r1,0,
