timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T11:45:51.294561+00:00,FULL,llm_style,eval,llm_style_eval_005,64,3072,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,4913.406,216.884,221.2744,14.852296490289742,2,-1,-1,64x3072x8192,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:45:55.697814+00:00,FULL,llm_style,eval,llm_style_eval_006,32,2048,2048,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,4403.095,64.042,67.70719999999999,4.191553293151369,3,-1,-1,32x2048x2048,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:00.402277+00:00,FULL,llm_style,eval,llm_style_eval_007,8,8192,2048,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,4704.317,128.362,130.20636,2.091237718327854,5,-1,-1,8x8192x2048,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:11.355465+00:00,BUCKET,llm_style,tune,llm_style_tune_000,1,3072,1536,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,4400.504,45.882,46.3328,0.2056837975676736,7,-1,-1,llm8_g7,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T11:46:15.891713+00:00,BUCKET,llm_style,tune,llm_style_tune_001,16,1024,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,4536.079,93.962,95.66524,2.8568512377344035,6,-1,-1,llm8_g6,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:22.054869+00:00,BUCKET,llm_style,tune,llm_style_tune_002,16,8192,8192,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,6162.989,461.87,474.29640000000006,4.64954131682075,4,-1,-1,llm8_g4,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:26.810134+00:00,BUCKET,llm_style,tune,llm_style_tune_003,64,6144,3072,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,4755.091,179.424,181.50160000000002,13.464860353130016,1,-1,-1,llm8_g1,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:32.796341+00:00,BUCKET,llm_style,tune,llm_style_tune_004,64,8192,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,5986.03,521.252,524.01364,16.47942759356319,0,-1,-1,llm8_g0,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:37.510625+00:00,BUCKET,llm_style,tune,llm_style_tune_005,64,2048,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,4714.122,211.404,215.03,10.158197801366105,2,-1,-1,llm8_g2,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:41.851612+00:00,BUCKET,llm_style,tune,llm_style_tune_006,32,1024,1536,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,4340.822,25.4,26.772,3.9631218897637797,3,-1,-1,llm8_g3,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788459+00:00,BUCKET,llm_style,tune,llm_style_tune_007,16,6144,4096,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,4936.691,184.344,188.73440000000002,4.368497851842208,5,-1,-1,llm8_g5,0,"batch_tune;path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788585+00:00,BUCKET,llm_style,eval,llm_style_eval_000,32,1536,1024,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,0.0,29.0,29.3136,3.4711481379310345,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788624+00:00,BUCKET,llm_style,eval,llm_style_eval_001,32,2048,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,0.0,192.384,192.8348,5.581242847638058,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788654+00:00,BUCKET,llm_style,eval,llm_style_eval_002,16,2048,4096,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,0.0,103.742,104.2516,2.5875292167106863,7,-1,-1,llm8_g7,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788682+00:00,BUCKET,llm_style,eval,llm_style_eval_003,16,2048,1536,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,0.0,49.902,50.098,2.017219670554286,7,-1,-1,llm8_g7,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788706+00:00,BUCKET,llm_style,eval,llm_style_eval_004,64,8192,2048,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,0.0,167.062,167.96556,12.854411224575307,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788731+00:00,BUCKET,llm_style,eval,llm_style_eval_005,64,3072,8192,fp16,Ascend910B2,c03,64,64,32,4,2,8,0.0,0.0,214.146,220.31803999999997,15.042193045865904,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788754+00:00,BUCKET,llm_style,eval,llm_style_eval_006,32,2048,2048,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,0.0,67.1,69.1188,4.000528405365127,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
2026-03-03T11:46:46.788775+00:00,BUCKET,llm_style,eval,llm_style_eval_007,8,8192,2048,fp16,Ascend910B2,c02,32,64,32,2,2,8,0.0,0.0,128.622,131.07396,2.087010433673866,5,-1,-1,llm8_g5,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;timing=npu_profiler_batch_offline_kernel_flat_fallback"
