timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:29:32.377782+00:00,B2,uniform,eval,uniform_eval_001,384,512,64,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,60.865,29.551999643445015,67.78623942285765,0.8515777038316958,2,2,1,3_3_1_r1,0,
2026-03-02T09:29:32.444726+00:00,B2,uniform,eval,uniform_eval_002,256,4096,384,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,66.91,56.15999922156334,79.23712249845258,14.33950105346142,2,3,2,2_4_3_r0,0,anchor_skipped
2026-03-02T09:29:32.531425+00:00,B2,uniform,eval,uniform_eval_003,384,768,512,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,86.662,39.88800011575222,101.06879666447625,7.57094582640509,2,3,2,3_3_3_r0,0,
2026-03-02T09:29:32.600432+00:00,B2,uniform,eval,uniform_eval_004,768,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,68.97,33.695999532938,52.7820801362395,4.481094079206694,3,3,1,3_3_2_r1,0,
2026-03-02T09:29:32.799684+00:00,B2,uniform,eval,uniform_eval_005,3072,3072,128,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,199.207,112.64000087976456,127.91520453989503,21.44814528702665,3,3,1,4_4_2_r1,0,
2026-03-02T09:29:32.811638+00:00,B2,uniform,eval,uniform_eval_006,256,96,512,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,31.55199997127056,46.506240144371986,0.7975983780081946,2,1,2,2_2_3_r2,0,
2026-03-02T09:29:33.230687+00:00,B2,uniform,eval,uniform_eval_007,4096,4096,4096,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,4383.967876434326,4512.460823059082,31.350355966518887,3,3,3,4_4_4_r1,0,
2026-03-02T09:29:33.282722+00:00,B2,uniform,eval,uniform_eval_008,128,96,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,51.976,29.69600073993206,79.30560216307626,0.05296551592164321,1,1,1,2_2_1_r1,0,
2026-03-02T09:29:33.337007+00:00,B2,uniform,eval,uniform_eval_009,3072,384,96,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,54.247,38.91199827194214,64.77823760360474,5.82063183743803,3,2,1,4_3_2_r2,0,anchor_skipped
2026-03-02T09:29:33.355122+00:00,B2,uniform,eval,uniform_eval_010,768,768,2048,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,106.30399733781815,193.17759454250333,22.726512309058066,3,3,3,3_3_4_r1,0,
2026-03-02T09:29:33.415441+00:00,B2,uniform,eval,uniform_eval_011,4096,96,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,60.283,48.128001391887665,64.07040070742366,8.366297630382595,3,1,2,4_2_3_r2,0,anchor_skipped
2026-03-02T09:29:33.431332+00:00,B2,uniform,eval,uniform_eval_012,384,384,256,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,37.58399933576584,70.05632065236568,2.0087663190264795,2,2,2,3_3_2_r1,0,
2026-03-02T09:29:34.128089+00:00,B2,uniform,eval,uniform_eval_013,4096,2048,768,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,696.717,441.8559968471527,473.1699162721634,29.160862316998625,3,3,3,4_4_3_r2,0,
2026-03-02T09:29:34.141256+00:00,B2,uniform,eval,uniform_eval_014,192,384,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,66.56000018119812,73.74848261475563,6.8056615199343,2,2,3,2_3_4_r0,0,
2026-03-02T09:29:34.150194+00:00,B2,uniform,eval,uniform_eval_015,128,96,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,61.43999844789505,125.36991618573653,1.6384000413894666,1,1,3,2_2_4_r1,0,
2026-03-02T09:29:34.269023+00:00,B2,uniform,eval,uniform_eval_016,64,4096,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,118.791,67.35999882221222,75.2620828896761,15.940348022184486,1,3,3,1_4_4_r0,0,anchor_skipped
2026-03-02T09:29:34.279065+00:00,B2,uniform,eval,uniform_eval_017,96,128,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,50.175998359918594,125.12448154389855,1.5046531104064411,1,1,3,2_2_4_r1,0,
2026-03-02T09:29:34.286405+00:00,B2,uniform,eval,uniform_eval_018,512,768,64,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,32.84800052642822,117.53824040293682,1.53225910841986,2,3,1,3_3_1_r1,0,
2026-03-02T09:29:34.354023+00:00,B2,uniform,eval,uniform_eval_019,64,128,384,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,67.589,35.79200059175491,111.2448013573885,0.17577827156857243,1,1,2,1_2_3_r0,0,
2026-03-02T09:29:34.361432+00:00,B2,uniform,eval,uniform_eval_020,512,512,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,68.08000057935715,137.3139224946499,0.7393015213231547,2,2,1,3_3_2_r1,0,
2026-03-02T09:29:34.387235+00:00,B2,uniform,eval,uniform_eval_021,256,3072,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,122.75199964642525,237.8377641737459,19.68130141226873,2,3,3,2_4_4_r0,0,
2026-03-02T09:29:34.396578+00:00,B2,uniform,eval,uniform_eval_022,2048,96,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,51.183998584747314,142.9504035413264,3.9333892928794105,3,1,2,4_2_3_r2,0,
2026-03-02T09:29:34.429939+00:00,B2,uniform,eval,uniform_eval_023,1536,512,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,182.0640042424202,205.77088192105293,26.539228487836372,3,2,3,4_3_4_r2,0,
2026-03-02T09:29:34.434196+00:00,B2,uniform,eval,uniform_eval_024,128,192,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,28.672000393271446,98.66720229387283,0.1097142842094205,1,2,1,2_2_1_r1,0,
2026-03-02T09:29:34.441776+00:00,B2,uniform,eval,uniform_eval_025,1536,96,384,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,42.927999049425125,244.12032008171053,2.6380500025080145,3,1,2,4_2_3_r2,0,
2026-03-02T09:29:34.549333+00:00,B2,uniform,eval,uniform_eval_026,1536,2048,64,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,107.523,52.22399905323982,77.04575993120665,7.710117786834262,3,3,1,4_4_1_r1,0,
2026-03-02T09:29:34.559676+00:00,B2,uniform,eval,uniform_eval_027,256,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,58.30400064587593,570.3782257437692,0.8632623395039728,2,3,1,2_3_2_r0,0,
2026-03-02T09:29:34.565762+00:00,B2,uniform,eval,uniform_eval_028,2048,256,64,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,60.59199944138527,129.84128274023516,1.1075532185551813,3,2,1,4_2_1_r2,0,
2026-03-02T09:29:34.571020+00:00,B2,uniform,eval,uniform_eval_029,192,768,192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,33.79200026392937,116.8771212548017,1.6756363505489573,2,3,2,2_3_2_r0,0,
2026-03-02T09:29:34.630291+00:00,B2,uniform,eval,uniform_eval_030,1024,2048,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,409.08800065517426,509.1417595744132,31.496650763073486,3,3,3,3_4_4_r0,0,
2026-03-02T09:29:34.806550+00:00,B2,uniform,eval,uniform_eval_031,1536,1024,512,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,176.198,78.84799689054489,89.05951999127865,20.42680600035811,3,3,2,4_3_3_r1,0,
2026-03-02T09:29:34.896952+00:00,B2,uniform,eval,uniform_eval_032,512,768,768,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,90.35,47.10400104522705,62.48095955699679,12.82226058504217,2,3,3,3_3_3_r1,0,
2026-03-02T09:29:34.978168+00:00,B2,uniform,eval,uniform_eval_033,64,512,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,81.173,55.93600124120712,81.88863769173622,4.798974721887128,1,2,3,1_3_4_r0,0,anchor_skipped
2026-03-02T09:29:34.991077+00:00,B2,uniform,eval,uniform_eval_034,1024,256,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,43.007999658584595,101.76864191889757,6.241523859071624,3,2,2,3_2_3_r2,0,
2026-03-02T09:29:34.996221+00:00,B2,uniform,eval,uniform_eval_035,1024,768,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,37.80800104141235,89.00255925953387,3.99372989422557,3,3,1,3_3_2_r1,0,
2026-03-02T09:29:35.059443+00:00,B2,uniform,eval,uniform_eval_036,768,64,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,63.19,37.88800165057182,57.047040611505466,3.985297123679816,3,1,3,3_1_4_r2,0,anchor_skipped
2026-03-02T09:29:35.068344+00:00,B2,uniform,eval,uniform_eval_037,512,256,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,63.48799914121628,127.75199554860589,2.1140645447253688,2,2,2,3_2_3_r2,0,
2026-03-02T09:29:35.114305+00:00,B2,uniform,eval,uniform_eval_038,64,1024,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,45.926,30.719999223947525,47.76096019893884,0.27306667356491104,1,3,1,1_3_1_r0,0,anchor_skipped
2026-03-02T09:29:35.125936+00:00,B2,uniform,eval,uniform_eval_039,512,128,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,74.14399832487106,161.8556778132915,3.620461022668578,2,1,3,3_2_4_r2,0,
2026-03-02T09:29:35.133194+00:00,B2,uniform,eval,uniform_eval_040,4096,768,96,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,68.60800087451935,136.02079555392262,8.803343171369317,3,3,1,4_3_2_r2,0,
2026-03-02T09:29:35.139455+00:00,B2,uniform,eval,uniform_eval_041,4096,192,64,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,53.0879981815815,104.5913618057966,1.8961591969562044,3,2,1,4_2_1_r2,0,
2026-03-02T09:29:35.184362+00:00,B2,uniform,eval,uniform_eval_042,96,1536,128,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,44.882,31.74399957060814,83.28224111348376,1.18916130640802,1,3,1,2_4_2_r0,0,anchor_skipped
2026-03-02T09:29:35.191907+00:00,B2,uniform,eval,uniform_eval_043,192,2048,192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,60.92800013720989,147.63552203774452,2.478252095259311,2,3,2,2_4_2_r0,0,
2026-03-02T09:29:35.287325+00:00,B2,uniform,eval,uniform_eval_044,384,4096,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,291.83998703956604,441.19680643081665,33.112927786314124,2,3,3,3_4_4_r0,0,
2026-03-02T09:29:35.304114+00:00,B2,uniform,eval,uniform_eval_045,4096,96,768,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,71.47200033068657,189.8496045172214,8.450578872922362,3,1,3,4_2_3_r2,0,
2026-03-02T09:29:35.310419+00:00,B2,uniform,eval,uniform_eval_046,96,96,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,46.08000069856644,58.44991926103829,0.614399990685781,1,1,3,2_2_4_r1,0,
2026-03-02T09:29:35.370725+00:00,B2,uniform,eval,uniform_eval_047,2048,512,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,307.69601464271545,430.68863242864603,27.91695109205199,3,2,3,4_3_4_r2,0,
2026-03-02T09:29:35.451158+00:00,B2,uniform,eval,uniform_eval_048,96,256,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,80.376,37.76000067591667,72.04256154596797,0.9997016770202588,1,2,3,2_2_3_r0,0,
2026-03-02T09:29:35.499584+00:00,B2,uniform,eval,uniform_eval_049,64,768,384,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,48.389,32.76799991726875,73.39839845895763,1.1520000029085202,1,3,2,1_3_3_r0,0,anchor_skipped
2026-03-02T09:29:35.506385+00:00,B2,uniform,eval,uniform_eval_050,128,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,62.463998794555664,346.4687994122496,0.40288525367660966,1,3,1,2_3_2_r0,0,
2026-03-02T09:29:35.514569+00:00,B2,uniform,eval,uniform_eval_051,384,768,768,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,52.191998809576035,114.05664063990108,8.67920068845663,2,3,3,3_3_3_r0,0,
2026-03-02T09:29:35.530947+00:00,B2,uniform,eval,uniform_eval_052,768,64,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,52.62400023639202,90.39487928152076,7.651512279401861,3,1,3,3_1_4_r2,0,
2026-03-02T09:29:35.535294+00:00,B2,uniform,eval,uniform_eval_053,384,96,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,32.62399882078171,39.93151996284722,1.1570848873361839,2,1,2,3_2_3_r2,0,
2026-03-02T09:29:35.542736+00:00,B2,uniform,eval,uniform_eval_054,768,192,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,46.08000069856644,103.02464127540586,4.915199925486248,3,2,3,3_2_3_r2,0,
2026-03-02T09:29:35.553393+00:00,B2,uniform,eval,uniform_eval_055,512,2048,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,61.375999823212624,113.29536095261561,17.49449014423887,2,3,2,3_4_3_r0,0,
2026-03-02T09:29:35.561709+00:00,B2,uniform,eval,uniform_eval_056,384,512,512,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,64.44799900054932,191.43008098006248,3.1238610216320915,2,2,2,3_3_3_r1,0,
2026-03-02T09:29:35.575302+00:00,B2,uniform,eval,uniform_eval_057,2048,512,512,bf16,NVIDIA GeForce RTX 4060,c07,128,128,32,8,3,8,0.0,0.0,80.89599758386612,214.1183979809284,13.273114320480879,3,2,2,4_3_3_r2,0,
2026-03-02T09:29:35.805632+00:00,B2,uniform,eval,uniform_eval_058,1024,512,2048,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,230.288,107.51999914646149,358.48160505294715,19.972876349029196,3,2,3,3_3_4_r2,0,
2026-03-02T09:29:35.854509+00:00,B2,uniform,eval,uniform_eval_059,2048,64,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,75.77600330114365,187.9347202181816,14.169945328639345,3,1,3,4_1_4_r2,0,
2026-03-02T09:29:35.912218+00:00,B2,uniform,eval,uniform_eval_060,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,57.65,40.95999896526337,67.9401590302586,4.9152001241684,1,3,3,1_4_3_r0,0,anchor_skipped
2026-03-02T09:29:35.936217+00:00,B2,uniform,eval,uniform_eval_061,768,1024,1536,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,134.88000631332397,249.5795185863971,17.911617666949546,3,3,3,3_3_4_r1,0,
2026-03-02T09:29:36.040220+00:00,B2,uniform,eval,uniform_eval_062,384,2048,192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,103.92,45.04000023007393,125.07776066660867,6.704926431113925,2,3,2,3_4_2_r0,0,
2026-03-02T09:29:36.050680+00:00,B2,uniform,eval,uniform_eval_063,256,2048,192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,38.91199827194214,48.65024156868458,5.173894966611581,2,3,2,2_4_2_r0,0,
2026-03-02T09:29:38.110966+00:00,B2,llm_style,tune,llm_style_tune_000,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,2059.65,39.5519994199276,76.79839961230743,1.6967249439781382,0,3,3,0_4_3_r0,0,anchor_skipped
2026-03-02T09:29:38.132737+00:00,B2,llm_style,tune,llm_style_tune_001,32,1024,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,97.28000313043594,167.557120770216,1.3797052187594694,0,3,3,1_3_4_r0,0,
2026-03-02T09:29:38.146374+00:00,B2,llm_style,tune,llm_style_tune_002,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,73.72800260782242,159.3084815144539,0.9102221900268849,0,3,3,0_4_3_r0,0,
2026-03-02T09:29:40.550439+00:00,B2,llm_style,tune,llm_style_tune_003,1,1024,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,2404.017,146.30400389432907,215.4291182756423,0.05733683136969263,0,3,3,0_3_4_r0,0,anchor_skipped
2026-03-02T09:29:40.599902+00:00,B2,llm_style,tune,llm_style_tune_004,64,2048,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,308.22399258613586,415.3036826848984,1.7418206399035165,1,3,3,1_4_4_r0,0,
2026-03-02T09:29:41.297171+00:00,B2,llm_style,tune,llm_style_tune_005,32,8192,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,581.6320180892944,18074.183597564697,7.384337798509263,0,3,3,1_4_4_r0,0,
