timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:31:55.613380+00:00,B2,uniform,tune,uniform_tune_019,4096,64,64,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,40.244,28.672000393271446,118.03455866873259,1.1702856982338186,3,1,1,4_1_1_r2,0,anchor_skipped
2026-03-02T09:31:55.802773+00:00,B2,uniform,tune,uniform_tune_020,128,4096,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,189.362,138.2399946451187,149.3872009217739,23.30168979150595,1,3,3,2_4_4_r0,0,anchor_skipped
2026-03-02T09:31:55.846676+00:00,B2,uniform,tune,uniform_tune_021,192,2048,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,105.00799864530563,230.48191606998444,23.007000753918316,2,3,3,2_4_4_r0,0,
2026-03-02T09:31:55.903910+00:00,B2,uniform,tune,uniform_tune_022,1536,2048,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,422.62400686740875,467.148794233799,30.48786079027078,3,3,3,4_4_4_r1,0,
2026-03-02T09:31:55.914904+00:00,B2,uniform,tune,uniform_tune_023,256,1024,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,51.58399976789951,155.0950402021407,10.407702280079729,2,3,3,2_3_3_r0,0,
2026-03-02T09:31:55.977345+00:00,B2,uniform,tune,uniform_tune_024,768,128,384,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,62.398,31.74399957060814,43.007999658584595,2.37832261281604,3,1,2,3_2_3_r2,0,
2026-03-02T09:31:56.040174+00:00,B2,uniform,tune,uniform_tune_025,256,96,384,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,62.794,32.71999955177307,54.8486394435167,0.576844995677184,2,1,2,2_2_3_r2,0,
2026-03-02T09:31:56.056474+00:00,B2,uniform,tune,uniform_tune_026,96,1024,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,63.48799914121628,79.66175884008406,9.51329045126416,1,3,3,2_3_4_r0,0,
2026-03-02T09:31:56.100855+00:00,B2,uniform,tune,uniform_tune_027,1536,512,4096,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,201.7280012369156,272.4454429745674,31.936324677275653,3,2,3,4_3_4_r2,0,
2026-03-02T09:31:56.152525+00:00,B2,uniform,tune,uniform_tune_028,128,64,192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,51.613,29.69600073993206,39.91583984345196,0.10593103184328642,1,1,2,2_1_2_r2,0,
2026-03-02T09:31:56.226004+00:00,B2,uniform,tune,uniform_tune_029,192,256,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,73.444,37.88800165057182,59.501440301537464,3.985297123679816,2,2,3,2_2_4_r1,0,
2026-03-02T09:31:56.292795+00:00,B2,uniform,tune,uniform_tune_030,4096,64,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,113.66400122642517,195.04960149526593,14.169945793053401,3,1,3,4_1_4_r2,0,
2026-03-02T09:31:56.354738+00:00,B2,uniform,tune,uniform_tune_031,384,128,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,61.888,32.6399989426136,52.69919887185097,0.28912942113117396,2,1,1,3_2_2_r2,0,
2026-03-02T09:31:56.483123+00:00,B2,uniform,eval,uniform_eval_000,512,4096,768,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,127.907,128.78400087356567,169.6358375251292,25.012621522470432,2,3,3,3_4_3_r0,0,anchor_skipped
2026-03-02T09:31:56.557736+00:00,B2,uniform,eval,uniform_eval_001,384,512,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,74.57,28.672000393271446,271.0649576038115,0.877714273675364,2,2,1,3_3_1_r1,0,
2026-03-02T09:31:56.626505+00:00,B2,uniform,eval,uniform_eval_002,256,4096,384,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,68.731,59.29600074887276,67.52128005027771,13.581124491187701,2,3,2,2_4_3_r0,0,anchor_skipped
2026-03-02T09:31:56.712933+00:00,B2,uniform,eval,uniform_eval_003,384,768,512,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,86.386,40.95999896526337,58.59328113496299,7.372800186252599,2,3,2,3_3_3_r0,0,
