timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:32:40.282204+00:00,B2,uniform,tune,uniform_tune_019,4096,64,64,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,55.932,33.79200026392937,45.65344065427779,0.9929696892141969,3,1,1,4_1_1_r2,0,anchor_skipped
2026-03-02T09:32:40.486795+00:00,B2,uniform,tune,uniform_tune_020,128,4096,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,204.56,138.2399946451187,146.7452834546566,23.30168979150595,1,3,3,2_4_4_r0,0,anchor_skipped
2026-03-02T09:32:40.528723+00:00,B2,uniform,tune,uniform_tune_021,192,2048,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,103.88799756765366,177.17504292726505,23.255035813224833,2,3,3,2_4_4_r0,0,
2026-03-02T09:32:40.582009+00:00,B2,uniform,tune,uniform_tune_022,1536,2048,2048,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,384.880006313324,525.0502437353134,33.47771169363012,3,3,3,4_4_4_r1,0,
2026-03-02T09:32:40.593162+00:00,B2,uniform,tune,uniform_tune_023,256,1024,1024,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,54.64000068604946,213.98368075489995,9.825602219237753,2,3,3,2_3_3_r0,0,
2026-03-02T09:32:40.637305+00:00,B2,uniform,tune,uniform_tune_024,768,128,384,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,44.104,33.79200026392937,88.65184154361474,2.234181800731943,3,1,2,3_2_3_r2,0,anchor_skipped
2026-03-02T09:32:40.686248+00:00,B2,uniform,tune,uniform_tune_025,256,96,384,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,48.909,33.79200026392937,44.4915197044611,0.5585454501829857,2,1,2,2_2_3_r2,0,anchor_skipped
2026-03-02T09:32:40.703042+00:00,B2,uniform,tune,uniform_tune_026,96,1024,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,71.29599899053574,148.64736124873156,8.47143997631867,1,3,3,2_3_4_r0,0,
2026-03-02T09:32:40.750564+00:00,B2,uniform,tune,uniform_tune_027,1536,512,4096,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,200.70399343967438,252.79488727450365,32.09926635533741,3,2,3,4_3_4_r2,0,
2026-03-02T09:32:40.790536+00:00,B2,uniform,tune,uniform_tune_028,128,64,192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,39.914,29.69600073993206,40.15744008123875,0.10593103184328642,1,1,2,2_1_2_r2,0,anchor_skipped
