timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:24:51.723117+00:00,BUCKET,llm_style,eval,llm_style_eval_000,32,1536,1024,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,6.44,6.6328,15.630946583850932,3,-1,-1,llm8_g3,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723154+00:00,BUCKET,llm_style,eval,llm_style_eval_001,32,2048,8192,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,61.042,113.88999999999999,17.590213688935485,2,-1,-1,llm8_g2,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723182+00:00,BUCKET,llm_style,eval,llm_style_eval_002,16,2048,4096,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,17.74,32.08512,15.131649154453212,2,-1,-1,llm8_g2,0,"path_reordered;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723204+00:00,BUCKET,llm_style,eval,llm_style_eval_003,16,2048,1536,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,8.12,13.42,12.396957635467983,3,-1,-1,llm8_g3,0,"path_reordered;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723231+00:00,BUCKET,llm_style,eval,llm_style_eval_004,64,8192,2048,fp16,Ascend910B2,c12,128,128,128,4,2,4,0.0,0.0,29.8,51.3472,72.06320966442954,1,-1,-1,llm8_g1,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723255+00:00,BUCKET,llm_style,eval,llm_style_eval_005,64,3072,8192,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,40.802,73.9344,78.94773471888632,0,-1,-1,llm8_g0,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723288+00:00,BUCKET,llm_style,eval,llm_style_eval_006,32,2048,2048,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,16.702,30.0912,16.072054604239014,3,-1,-1,llm8_g3,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723314+00:00,BUCKET,llm_style,eval,llm_style_eval_007,8,8192,2048,fp16,Ascend910B2,c12,128,128,128,4,2,4,0.0,0.0,26.602,48.288880000000006,10.090799789489513,1,-1,-1,llm8_g1,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723335+00:00,BUCKET,llm_style,eval,llm_style_eval_008,64,1536,8192,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,64.102,119.70792,25.125779788462136,2,-1,-1,llm8_g2,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723358+00:00,BUCKET,llm_style,eval,llm_style_eval_009,64,4096,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,53.302,100.00704,60.43348227083412,0,-1,-1,llm8_g0,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
