timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:00:10.348863+00:00,BUCKET,llm_style,tune,llm_style_tune_013,64,6144,1024,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,13.04,13.452,61.756623312883434,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_offline_kernel_details"
2026-03-03T14:00:14.912703+00:00,BUCKET,llm_style,tune,llm_style_tune_014,32,4096,2048,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,19.12,19.468880000000002,28.07902259414226,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_offline_kernel_details"
2026-03-03T14:00:19.376482+00:00,BUCKET,llm_style,tune,llm_style_tune_015,32,1536,3072,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,14.12,14.1968,21.387385835694054,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_offline_kernel_details"
2026-03-03T14:00:19.376621+00:00,BUCKET,llm_style,eval,llm_style_eval_000,32,1536,1024,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,6.48,6.5192,15.534459259259258,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376655+00:00,BUCKET,llm_style,eval,llm_style_eval_001,32,2048,8192,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,33.642,62.77712,31.916706022234113,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376686+00:00,BUCKET,llm_style,eval,llm_style_eval_002,16,2048,4096,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,17.962,32.08088,14.944630664736668,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376710+00:00,BUCKET,llm_style,eval,llm_style_eval_003,16,2048,1536,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,8.28,13.554400000000001,12.157402898550727,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376733+00:00,BUCKET,llm_style,eval,llm_style_eval_004,64,8192,2048,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,30.242,51.78728,71.0099744725878,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376755+00:00,BUCKET,llm_style,eval,llm_style_eval_005,64,3072,8192,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,41.16,73.75792,78.26106588921283,0,-1,-1,llm8_g0,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376781+00:00,BUCKET,llm_style,eval,llm_style_eval_006,32,2048,2048,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,17.62,30.1216,15.234702383654938,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376803+00:00,BUCKET,llm_style,eval,llm_style_eval_007,8,8192,2048,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,26.1,48.186400000000006,10.28488337164751,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376824+00:00,BUCKET,llm_style,eval,llm_style_eval_008,64,1536,8192,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,36.182,69.18032000000001,44.51419866231828,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(12),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376846+00:00,BUCKET,llm_style,eval,llm_style_eval_009,64,4096,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,54.422,98.55152,59.18976649149241,0,-1,-1,llm8_g0,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376867+00:00,BUCKET,llm_style,eval,llm_style_eval_010,64,2048,4096,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,19.32,34.2872,55.57669896480331,2,-1,-1,llm8_g2,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(16),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376886+00:00,BUCKET,llm_style,eval,llm_style_eval_011,32,3072,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,28.322,54.264880000000005,42.65092691194125,0,-1,-1,llm8_g0,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376908+00:00,BUCKET,llm_style,eval,llm_style_eval_012,16,1536,1536,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,7.9,14.62272,9.556642025316455,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(12),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
